Date,Open,High,Low,Close,Volume,crypto_ticker,daily_return($),weekly_return($),monthly_return($),quarterly_return($),annual_return($),7_MA_Close,30_MA_Close,90_MA_Close,180_MA_Close,365_MA_Close,7_STD_Close,30_STD_Close,90_STD_Close,180_STD_Close,365_STD_Close,7_MA_daily_return($),30_MA_daily_return($),90_MA_daily_return($),180_MA_daily_return($),365_MA_daily_return($),7_STD_daily_return($),30_STD_daily_return($),90_STD_daily_return($),180_STD_daily_return($),365_STD_daily_return($)
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,BTC,90.8740234375,1131.587890625,1326.457275390625,1258.923095703125,,5051.552176339285,4262.273714192708,3888.8831787109375,,,147.74111400802047,452.36260136706676,397.92536398486266,,,161.65541294642858,44.21524251302083,13.988034396701389,,,255.02286757718215,137.80068492336105,112.07658655971868,,
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,BTC,-84.8125,325.08056640625,1253.358642578125,1169.662109375,,5097.992257254465,4304.052335611979,3901.8794243706598,,,135.35712318362235,479.7304747761941,421.18192684202376,,,46.44008091517857,41.778621419270834,12.996245659722222,,,86.02350329237106,139.46001942845342,112.55587208152889,,
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,BTC,119.59326171875,351.52978515625,1419.324462890625,1645.627197265625,,5148.210797991072,4351.363151041666,3920.1641710069443,,,146.0522892687328,508.18496443893554,446.36211177901833,,,50.218540736607146,47.3108154296875,18.284746636284723,,,88.9479709268092,139.13403933403464,105.99652187292203,,
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,BTC,-260.06396484375,141.68896484375,1155.33154296875,1377.122314453125,,5168.452078683035,4389.874202473959,3935.4655300564236,,,116.41781543685256,517.2144744052412,461.63476586113313,,,20.241280691964285,38.511051432291666,15.301359049479167,,,145.697573465991,149.90391640912475,109.98051031940236,,
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,BTC,25.05126953125,52.85791015625,1182.82177734375,1428.238037109375,,5176.003208705357,4429.301595052083,3951.334841579861,,,107.8449478410455,524.1501592736909,476.4162431065863,,,7.551130022321429,39.427392578125,15.8693115234375,,,139.93683633160362,149.72888279544267,109.89644384431357,,
2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,BTC,7.04736328125,36.76904296875,1172.21728515625,1543.63330078125,,5181.255929129465,4468.375504557292,3968.4863226996526,,,101.97870563477088,528.8822776318743,489.5189620860681,,,5.252720424107143,39.073909505208334,17.151481119791665,,,139.77022131175636,149.79456687863185,109.10119411663773,,
2019-04-14,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,10391952498,BTC,71.1357421875,-31.1748046875,1206.81103515625,1461.669921875,,5176.802385602678,4508.6025390625,3984.727099609375,,,101.76038549986434,534.8153623409705,504.72509794847355,,,-4.453543526785714,40.22703450520833,16.24077690972222,,,131.0125625350783,149.90751347782512,108.29273554373239,,
2019-04-15,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,12290155061,BTC,-100.61376953125,-222.66259765625,1018.382568359375,1436.43310546875,,5144.993443080357,4542.5486246744795,4000.687467447917,,,95.14835647177422,536.9347480974548,515.9891926177274,,,-31.808942522321427,33.946085611979164,15.960367838541666,,,127.74125430892938,151.78065527785557,108.56496397215204,,
2019-04-16,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,11618660197,BTC,168.451171875,30.60107421875,1210.33056640625,1580.552734375,,5149.365025111607,4582.892976888021,4018.2491644965276,,,98.98812988469619,542.1694405523391,530.7769183432428,,,4.37158203125,40.34435221354167,17.561697048611112,,,144.9359008486447,153.3136797810244,109.7462784080718,,
2019-04-17,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,12438480677,BTC,16.37841796875,-72.61376953125,1219.4306640625,1573.3740234375,,5138.991629464285,4623.540665690104,4035.7310980902776,,,79.4454417054169,545.1862443002997,545.1785055153729,,,-10.373395647321429,40.64768880208333,17.48193359375,,,136.25021113187265,153.25499271587262,109.74448069974231,,
2019-04-18,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,13256489918,BTC,46.44775390625,233.89794921875,1227.195556640625,1640.54638671875,,5172.405622209822,4664.447184244792,4053.9593912760415,,,91.2045927082701,548.3435153763683,559.6360662992563,,,33.413992745535715,40.9065185546875,18.22829318576389,,,80.4638999965861,153.25811689151985,109.71013324722858,,
2019-04-19,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,13780238655,BTC,5.4267578125,214.2734375,1216.336181640625,1575.244140625,,5203.01611328125,4704.991723632813,4071.462103949653,,,94.64983892702588,549.1785260729062,573.7988656405086,,,30.610491071428573,40.54453938802083,17.50271267361111,,,81.14284528343084,153.33107975673536,109.57487100427362,,
2019-04-20,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,13169647522,BTC,34.07373046875,241.2998046875,1308.559326171875,1736.87255859375,,5237.487513950893,4748.610367838542,4090.760687934028,,,93.35977000596864,545.6179500950923,586.8580064921026,,,34.471400669642854,43.61864420572917,19.298583984375,,,80.47504242468858,152.20449627110597,108.48987655850507,,
2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223,BTC,-23.35498046875,146.80908203125,1290.56298828125,1738.498779296875,,5258.460239955357,4791.629134114583,4110.077341037327,,,91.54764428554114,537.327720966754,598.226721647536,,,20.972726004464285,43.01876627604167,19.316653103298613,,,81.22141713873137,152.43946769744224,108.48255402112332,,
2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648,BTC,84.833984375,332.2568359375,1363.538818359375,1794.7880859375,,5305.925502232143,4837.080428059896,4130.019430881076,,,54.396475658640995,528.7930997220292,610.9656634995945,,,47.465262276785715,45.4512939453125,19.94208984375,,,63.19746130076881,152.50731594033172,108.69840254741843,,
2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108,BTC,172.9970703125,336.802734375,1550.194091796875,1987.2392578125,,5354.040178571428,4888.753564453125,4152.099867078993,,,106.13349310935504,522.1142778866176,626.75727361398,,,48.114676339285715,51.673136393229164,22.080436197916665,,,64.65447525914088,153.81455625549867,109.80205589668424,,
2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399,BTC,-107.49560546875,212.9287109375,1501.796142578125,1864.001220703125,,5384.458565848215,4938.8134358723955,4172.810991753472,,,102.4423598767098,501.9044368210885,639.0151161832415,,,30.418387276785715,50.059871419270834,20.711124674479166,,,87.65126563940682,155.26340854230128,110.64716524094268,,
2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408,BTC,-254.35107421875,-87.8701171875,1225.434814453125,1610.749755859375,,5371.905691964285,4979.661263020834,4190.7082112630205,,,118.82144572244565,470.4910734909048,645.310748387424,,,-12.552873883928571,40.8478271484375,17.897219509548613,,,137.8450016110236,164.88537762955698,114.36584556286346,,
2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040,BTC,68.83251953125,-24.46435546875,1192.281982421875,1676.8876953125,,5368.410784040178,5019.403995768229,4209.340296766493,,,121.4879499556646,441.98593070896675,652.3059199627619,,,-3.494907924107143,39.742732747395834,18.632085503472222,,,141.2642055918376,164.57229351935808,114.47949289918644,,
2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675,BTC,-11.05712890625,-69.59521484375,1199.183837890625,1684.3251953125,,5358.468610491072,5059.376790364583,4228.055021158854,,,127.11951322750755,405.8257355942636,658.2964897045009,,,-9.942173549107142,39.97279459635417,18.714724392361113,,,140.29033504734159,164.49365399812143,114.45507308125504,,
2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056,BTC,16.84814453125,-29.39208984375,1186.7646484375,1814.688720703125,,5354.269740513393,5098.935611979166,4248.218229166667,,,129.27975281990186,364.67451521982275,662.608075665034,,,-4.198869977678571,39.55882161458333,20.1632080078125,,,140.47252854096902,164.53714655619476,113.58443021487007,,
2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672,BTC,-37.78662109375,-152.0126953125,1140.6923828125,1799.235595703125,,5332.553641183035,5136.95869140625,4268.20973578559,,,133.15159815265537,313.52731424772514,665.3337422533067,,,-21.716099330357142,38.02307942708333,19.991506618923612,,,135.06079017097548,165.05330968379374,113.66104683774554,,
2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574,BTC,103.3740234375,-221.6357421875,1245.322265625,1864.544921875,,5300.891392299107,5178.46943359375,4288.926901584201,,,83.84575370913606,247.78883591567248,669.7239632268441,,,-31.662248883928573,41.5107421875,20.717165798611113,,,120.0627206885114,165.29996278379312,113.98574714534954,,
2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236,BTC,51.970703125,-62.16943359375,1244.51416015625,1944.904541015625,,5292.010044642857,5219.953238932291,4310.536952039931,,,64.68519756126251,159.55181355657226,673.9691050359314,,,-8.88134765625,41.483805338541664,21.610050455729166,,,118.39293888034834,165.29812908466658,113.91147872072823,,
2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907,BTC,102.58642578125,294.76806640625,625.40576171875,2017.33837890625,,5334.119768415178,5240.80009765625,4332.951822916667,,,92.6793350022878,154.35864649194156,679.8248447650861,,,42.10972377232143,20.846858723958334,22.41487087673611,,,54.87923128525793,105.15188783449058,114.22795687776237,,
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006,BTC,263.005859375,488.94140625,795.267578125,2247.228759765625,,5403.968540736607,5267.309016927084,4357.921031358507,,,183.88776785131697,173.8439129040836,690.8496459364795,,,69.84877232142857,26.508919270833335,24.969208441840276,,,100.63563928758083,113.42671898282484,117.00651229819452,,
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766,BTC,62.8779296875,562.87646484375,908.36865234375,2367.154052734375,,5484.379464285715,5297.587972005208,4384.222743055556,,,231.55898956772333,190.11558359648316,701.4146368287027,,,80.41092354910714,30.278955078125,26.30171169704861,,,94.41672335325467,112.66543345932737,116.74456805508096,,
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723,BTC,-35.458984375,510.5693359375,759.02734375,2336.554443359375,,5557.317940848215,5322.888883463542,4410.184459092882,,,238.64419526841863,204.18228189996515,709.9795917439936,,,72.9384765625,25.300911458333335,25.96171603732639,,,102.04725403024872,112.14215467574277,116.88081645364498,,
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804,BTC,-48.9013671875,499.45458984375,686.98974609375,2280.44970703125,,5628.668596540178,5345.788541666667,4435.522789171007,,,202.4423791374006,212.03366331660047,716.5796468865002,,,71.35065569196429,22.899658203125,25.338330078125,,,104.12260751865614,112.95838943989675,117.1313379051096,,
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033,BTC,82.6943359375,478.77490234375,630.6044921875,2415.733642578125,,5697.065011160715,5366.80869140625,4462.364274088542,,,171.3831386100077,227.65185270451988,723.091367540634,,,68.39641462053571,21.020149739583335,26.84148491753472,,,103.3531120290168,111.41720058630949,116.98801316252256,,
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,BTC,152.9560546875,579.76025390625,692.6865234375,2582.98583984375,,5779.887904575893,5389.8982421875,4491.064116753472,,,143.18529586140778,253.25675043380605,731.6400824931928,,,82.82289341517857,23.08955078125,28.699842664930557,,,107.63740079059338,113.31966255592786,117.65370729611776,,
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411,BTC,192.0712890625,669.2451171875,969.5703125,2507.74853515625,,5875.494349888393,5422.217252604167,4518.92798936632,,,152.4040661323153,288.28490042585696,747.4765461446962,,,95.6064453125,32.319010416666664,27.86387261284722,,,115.40908444881144,115.4833200803731,116.19754286193546,,
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368,BTC,204.3203125,610.5595703125,1054.29736328125,2707.6455078125,,5962.717145647322,5457.360498046875,4549.012939453125,,,233.80206738661957,336.2414917535243,767.2026838004316,,,87.22279575892857,35.143245442708334,30.084950086805556,,,102.64800913105161,118.68298590556337,117.64590596860815,,
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329,BTC,825.92236328125,1373.60400390625,2140.28369140625,3514.583251953125,,6158.9462890625,5528.703287760417,4588.063864474826,,,513.7822121533295,455.8090293526956,811.1832258780424,,,196.22914341517858,71.34278971354166,39.05092502170139,,,295.83987065628173,176.8845317112222,144.47925691166455,,
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680,BTC,-232.39990234375,1176.6630859375,1882.83251953125,3323.94091796875,,6327.041015625,5591.464371744792,4624.9965413411455,,,565.0606342781049,518.5602942095921,842.9674231914547,,,168.0947265625,62.761083984375,36.93267686631945,,,329.0466093750657,185.2550280524787,147.0519462838405,,
2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181,BTC,842.54345703125,2068.10791015625,2718.32861328125,4161.386474609375,,6622.485002790178,5682.075325520834,4671.234168836805,,,728.2225875288839,649.9537629034904,901.19951380873,,,295.44398716517856,90.61095377604167,46.23762749565972,,,396.63143532822545,233.19012594881204,169.7573732305928,,
2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227,BTC,179.5009765625,2164.91455078125,2826.69384765625,4362.345458984375,,6931.758510044643,5776.298453776041,4719.704673936632,,,792.219447546067,767.1437684559145,960.0709340274261,,,309.2735072544643,94.22312825520834,48.47050509982639,,,389.6024792811223,233.71675522477926,170.1780646269853,,
2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920,BTC,210.751953125,2222.71044921875,3138.0595703125,4588.287109375,,7249.28857421875,5880.900439453125,4770.685641818576,,,793.7560294543533,873.6563398943983,1020.7556154176486,,,317.53006417410717,104.60198567708333,50.980967881944444,,,386.3363618010159,231.67069809777172,170.89343832743853,,
2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581,BTC,-320.2587890625,1710.38037109375,2649.349609375,4264.098388671875,,7493.628627232143,5969.212093098959,4818.0645128038195,,,659.7073057443578,937.7266044361901,1064.7940574952754,,,244.34005301339286,88.31165364583333,47.378870985243054,,,456.26600056368727,243.88640446193102,175.25723900740195,,
2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905,BTC,-541.013671875,965.04638671875,2091.95751953125,3714.10791015625,,7631.492396763393,6038.944010416667,4859.332378472222,,,457.8799155918307,960.0646618994979,1089.9001868330975,,,137.86376953125,69.73191731770834,41.26786566840278,,,545.418872760258,269.44749005722025,185.87823595603925,,
2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,21354286562,BTC,-72.6875,66.4365234375,1972.822265625,3597.371826171875,,7640.983328683035,6104.704752604167,4899.303176540799,,,448.14574674345704,975.0387127603877,1111.6820342625908,,,9.490931919642858,65.7607421875,39.970798068576386,,,454.68681367714044,270.6776030027323,186.26550562008063,,
2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,25902422040,BTC,926.4814453125,1225.31787109375,2893.876953125,4281.97509765625,,7816.028738839285,6201.167317708333,4946.880677625868,,,377.1386645648498,1034.4133771903537,1159.7058301819523,,,175.04541015625,96.46256510416667,47.57750108506944,,,552.4103276088819,312.5891023017763,207.3852085211174,,
2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,23843404340,BTC,-219.38037109375,163.39404296875,2640.4228515625,4031.214599609375,,7839.370744977678,6289.181412760417,4991.671950954861,,,382.08226831488895,1070.1418565244187,1197.8777582847304,,,23.342006138392858,88.01409505208333,44.79127332899306,,,479.5594532297689,317.7165052602826,209.28108817476434,,
2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056,BTC,-14.9814453125,-31.08837890625,2648.79638671875,3963.507080078125,,7834.929547991072,6377.474625651042,5035.710918511285,,,380.1555304541363,1095.9149239511837,1233.3361606698934,,,-4.441196986607143,88.293212890625,44.038967556423614,,,474.6127076097953,317.6189555534463,209.37391835812363,,
2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175,BTC,-283.26123046875,-525.1015625,2280.701171875,3725.9482421875,,7759.9150390625,6453.497998046875,5077.110343424479,,,345.114771398464,1104.7938935057066,1258.8921049018497,,,-75.01450892857143,76.02337239583333,41.399424913194444,,,474.0097935090632,324.7862159161137,211.99896161273352,,
2019-05-23,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820,BTC,201.7802734375,-3.0625,2309.484375,3876.320068359375,,7759.4775390625,6530.480810546875,5120.18056640625,,,344.9318006446241,1121.6137713490873,1287.7963530652335,,,-0.4375,76.9828125,43.07022298177083,,,470.04435762960617,325.1248980026997,212.6702202731654,,
2019-05-24,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991,BTC,105.52490234375,643.47607421875,2522.5048828125,3844.8447265625,,7851.402692522322,6614.564306640625,5162.9010633680555,,,298.3128435686651,1133.46284131527,1318.4092161281378,,,91.92515345982143,84.08349609375,42.72049696180556,,,405.16243731558467,323.2779071724486,212.53986119080403,,
